Date,PX_Last,VOLATILITY_10D,VOL_5D,VOL_5D_SD,VOL_20D,VOL_20D_SD,VOL2_5D,VOL2_5D_SD,VOL2_20D,VOL2_20D_SD
2017年4月20日,84.15,14.37,1.383907511,-57.00%,53.70134959,112.00%,141.2999384,82.00%,366.7589019,208.00%
2017年4月21日,84.2,13.68,1.365576801,-57.00%,52.09089551,106.00%,83.79861996,23.00%,368.8895444,210.00%
2017年4月24日,83.9,11.81,2.322240298,-50.00%,50.34826292,99.00%,16.59962358,-46.00%,369.6640728,210.00%
2017年4月25日,83.85,3.94,2.211063093,-50.00%,48.43847427,92.00%,8.357948872,-54.00%,370.5643184,211.00%
2017年4月26日,83.8,3.71,2.589053881,-47.00%,46.10550743,83.00%,8.013557067,-54.00%,371.0326477,212.00%
2017年4月27日,84.8,7.27,5.905658304,-22.00%,43.21433973,72.00%,24.88938539,-37.00%,368.6238885,210.00%
2017年4月28日,83.55,11.17,6.783450449,-15.00%,40.29360567,60.00%,31.25138916,-30.00%,365.8435404,207.00%
2017年5月1日,79.4,28.92,29.97971314,166.00%,42.58946868,69.00%,165.0654455,107.00%,360.5080164,203.00%
2017年5月2日,79,28.85,38.3506558,231.00%,45.26059283,80.00%,231.0353307,174.00%,344.6569688,190.00%
2017年5月3日,78,28.61,42.88468258,267.00%,47.48286478,88.00%,247.8758338,191.00%,308.3869639,160.00%
2017年5月4日,78,28.55,32.62742405,187.00%,48.21679332,91.00%,198.473517,141.00%,256.7855864,117.00%
2017年5月5日,78,28.81,9.545847265,7.00%,46.76487802,85.00%,182.2084399,124.00%,216.5476732,84.00%
2017年5月8日,74.2,35.96,26.44142205,139.00%,52.51602387,108.00%,184.2651165,126.00%,218.3806171,85.00%
2017年5月9日,73.85,35.54,30.96302311,174.00%,57.98186944,129.00%,172.9547224,115.00%,224.1412849,90.00%
2017年5月10日,74.1,33.78,30.77198726,172.00%,62.70451759,147.00%,135.1172886,76.00%,225.7507082,92.00%
2017年5月11日,73.3,33.85,26.73523518,141.00%,67.29283472,165.00%,125.5460219,66.00%,222.9782075,89.00%
2017年5月12日,73.6,26.81,5.226547618,-27.00%,70.35022388,177.00%,152.3000399,94.00%,224.6912677,91.00%
2017年5月15日,73.3,26.85,4.959354797,-29.00%,72.60263099,185.00%,191.2468702,133.00%,227.8743215,93.00%
2017年5月16日,73.25,26.99,5.079842517,-28.00%,73.59953035,189.00%,185.1574512,127.00%,227.3567933,93.00%
2017年5月17日,73.8,27.9,3.40470263,-41.00%,73.24601606,188.00%,140.5134097,81.00%,226.854193,92.00%
2017年5月18日,74.05,28.2,4.788736785,-30.00%,71.67461508,182.00%,10.46787233,-52.00%,224.4825542,90.00%
2017年5月19日,74.25,9.19,6.321961721,-18.00%,68.90292943,171.00%,14.73089152,-47.00%,221.139617,88.00%
2017年5月22日,74.8,9.44,8.103776897,-4.00%,65.16231313,157.00%,25.11992488,-37.00%,217.5440549,85.00%
2017年5月23日,74.35,10.13,5.288856209,-26.00%,60.56745869,139.00%,24.96159725,-37.00%,215.3023031,83.00%
2017年5月24日,74.45,7.53,3.939949238,-37.00%,54.55958524,116.00%,22.74164388,-39.00%,214.2636002,82.00%
2017年5月25日,74.45,7.43,2.944282595,-45.00%,44.02971843,75.00%,28.66470576,-33.00%,216.3270802,84.00%
2017年5月26日,74.45,6.77,2.459268184,-48.00%,32.54773337,30.00%,32.14095901,-30.00%,219.2112273,86.00%
2017年5月29日,73.85,8.56,3.702539669,-39.00%,28.61525035,15.00%,15.36980067,-47.00%,216.9991513,84.00%
2017年5月30日,74.1,7.78,3.90138437,-37.00%,24.13028944,-2.00%,9.328387007,-53.00%,201.9550793,72.00%
2017年5月31日,73.45,8.96,6.032312989,-21.00%,20.82463622,-15.00%,19.48429627,-43.00%,171.1525512,46.00%
2017年6月1日,74.5,12.06,6.201225685,-19.00%,15.87221007,-34.00%,22.88656847,-39.00%,152.8320411,31.00%
2017年6月2日,76,15.75,13.95332219,41.00%,10.04949331,-57.00%,59.44165802,-2.00%,153.4842692,32.00%
2017年6月5日,75.9,15.19,15.95684179,57.00%,11.90337413,-50.00%,76.24749129,16.00%,143.3364644,23.00%
2017年6月6日,76.95,16.35,19.59328456,85.00%,15.32375864,-36.00%,85.71225331,25.00%,126.3080251,9.00%
2017年6月7日,78.45,18.14,20.71851346,94.00%,21.09432762,-14.00%,81.81890654,21.00%,107.8871406,-6.00%
2017年6月8日,79.3,17.94,21.40764349,99.00%,26.41275858,7.00%,45.76699594,-16.00%,97.60423382,-14.00%
2017年6月9日,79.45,15.89,21.88955915,103.00%,30.54380289,23.00%,33.70708146,-28.00%,107.7120269,-6.00%
2017年6月12日,79.45,16.32,15.23952755,51.00%,33.26963409,33.00%,37.98653543,-24.00%,108.6818176,-5.00%
2017年6月13日,80.85,13.53,12.23470474,28.00%,37.26398466,49.00%,61.2952834,0.00%,107.7922955,-6.00%
2017年6月14日,80.5,15.48,10.10746259,11.00%,39.89000567,59.00%,75.55091304,15.00%,105.1624526,-8.00%
2017年6月15日,80.8,14.01,10.03238755,11.00%,42.24175161,68.00%,70.18700028,9.00%,103.2861811,-10.00%
2017年6月16日,80.85,13.68,8.510276141,-1.00%,44.00772301,75.00%,37.00965413,-25.00%,102.4445053,-10.00%
2017年6月19日,81.2,13.1,3.528285703,-40.00%,45.88680925,82.00%,46.48071767,-15.00%,105.0454293,-8.00%
2017年6月20日,80.75,11.61,3.570882244,-40.00%,46.3011572,84.00%,47.53453921,-14.00%,106.2561603,-7.00%
2017年6月21日,80.7,10.78,2.812969961,-46.00%,46.18239497,83.00%,47.22566209,-14.00%,107.1731811,-6.00%
2017年6月22日,80.6,10.92,3.276461506,-42.00%,45.42330378,80.00%,33.37768447,-28.00%,106.8940651,-7.00%
2017年6月23日,80.65,10.89,3.426835275,-41.00%,44.11924392,75.00%,4.357059523,-58.00%,106.0539071,-7.00%
2017年6月26日,80.55,5.25,1.122497216,-59.00%,41.2407693,64.00%,14.23331953,-48.00%,108.4268045,-5.00%
2017年6月27日,80.6,4.69,0.809444254,-61.00%,37.83375686,51.00%,17.52549371,-45.00%,111.1741457,-3.00%
2017年6月28日,80.65,4.2,0.593969696,-63.00%,31.78460899,27.00%,19.71348534,-42.00%,115.1537032,0.00%
2017年6月29日,80.95,4.69,2.222431101,-50.00%,26.26976098,6.00%,16.77552382,-45.00%,117.4973211,2.00%
2017年6月30日,81,3.99,2.969848481,-45.00%,22.51082371,-8.00%,14.3979359,-48.00%,118.4524193,3.00%
2017年7月3日,79.45,10.86,8.932144199,2.00%,16.69526564,-31.00%,48.32094385,-13.00%,115.7166624,1.00%
2017年7月4日,81.15,16.49,9.790852874,9.00%,11.85676356,-50.00%,59.23355958,-2.00%,108.7992667,-5.00%
2017年7月5日,83.05,20.35,18.18029703,74.00%,13.03333782,-45.00%,91.33539477,31.00%,105.4092322,-8.00%
2017年7月6日,83.2,20.31,22.27301506,106.00%,14.9812936,-38.00%,109.6710038,50.00%,106.8257345,-7.00%
2017年7月7日,82.55,21.1,22.44769921,107.00%,15.26000966,-37.00%,93.55402559,33.00%,107.7485649,-6.00%
2017年7月10日,82.35,21.26,11.51749973,22.00%,14.8835904,-38.00%,84.23361696,24.00%,105.3864856,-8.00%
2017年7月11日,83.35,21.84,6.107045112,-20.00%,16.80374958,-31.00%,101.2951244,41.00%,104.351284,-9.00%
2017年7月12日,83.2,22.03,6.361697887,-18.00%,17.91263006,-26.00%,115.846327,56.00%,104.0266668,-9.00%
2017年7月13日,83.8,22.08,8.444880106,-2.00%,19.70041945,-19.00%,96.11570204,36.00%,103.6695616,-9.00%
2017年7月14日,83.95,17.3,8.932144199,2.00%,21.29025722,-13.00%,31.21691041,-31.00%,103.7395633,-9.00%
2017年7月17日,84.3,14.71,6.361697887,-18.00%,23.11879618,-6.00%,18.97185394,-43.00%,102.8784292,-10.00%
2017年7月18日,85.55,11.55,12.39228792,29.00%,26.19154544,6.00%,35.12849851,-27.00%,103.1517681,-10.00%
2017年7月19日,85.85,11.52,13.42686859,37.00%,28.83848169,16.00%,41.53138475,-20.00%,103.0295481,-10.00%
2017年7月20日,86.7,9.63,16.09991304,58.00%,31.92739007,28.00%,54.36769737,-7.00%,104.4130484,-9.00%
2017年7月21日,86.45,9.76,13.36290388,37.00%,33.7145498,35.00%,51.24627373,-10.00%,103.238362,-10.00%
2017年7月24日,86.35,9.4,6.652157545,-16.00%,34.55402977,38.00%,49.54671896,-12.00%,99.19887555,-13.00%
2017年7月25日,86.8,8.75,5.279318138,-26.00%,35.31317519,41.00%,67.01436506,6.00%,95.16454031,-16.00%
2017年7月26日,87.25,8.63,5.004877621,-29.00%,35.9336395,43.00%,72.5272199,12.00%,90.72265357,-20.00%
2017年7月27日,87.3,8.78,6.241730529,-19.00%,36.17599088,44.00%,49.00511922,-12.00%,87.1893242,-23.00%
2017年7月28日,87.2,9.26,5.736828392,-23.00%,35.63780961,42.00%,9.596321089,-53.00%,84.65131788,-25.00%
2017年7月31日,93.2,35.08,38.5982383,233.00%,42.59069487,69.00%,209.8562276,153.00%,128.0457768,11.00%
2017年8月1日,94.7,35.03,52.64882905,343.00%,51.76628348,105.00%,318.7476273,264.00%,189.2694273,61.00%
2017年8月2日,95.05,35.25,55.83766471,368.00%,60.01060169,137.00%,347.1557281,293.00%,237.647328,101.00%
2017年8月3日,94.55,35.56,46.63810459,296.00%,65.14937432,157.00%,286.6885494,231.00%,259.4600906,119.00%
2017年8月4日,95.35,34.95,11.7364049,24.00%,69.21160631,172.00%,250.9702975,195.00%,259.4833851,119.00%
2017年8月7日,95,35.75,4.450528059,-33.00%,70.87932443,179.00%,344.3618795,290.00%,262.4547199,122.00%
2017年8月8日,94.05,37.32,7.204998265,-11.00%,71.15409668,180.00%,342.969056,289.00%,261.9330423,121.00%
2017年8月9日,95.2,37.06,7.523243981,-9.00%,71.31050118,180.00%,249.8177672,193.00%,261.3928919,121.00%
2017年8月10日,95.85,36.55,9.383432208,6.00%,71.52030499,181.00%,38.43785041,-23.00%,261.0425805,121.00%
2017年8月11日,95.8,13.87,10.39265125,13.00%,70.51612358,177.00%,32.43863426,-29.00%,260.545131,120.00%
2017年8月14日,95.45,11.79,10.39265125,13.00%,68.324607,169.00%,21.7969099,-40.00%,258.8883073,119.00%
2017年8月15日,94.95,12.07,5.47613002,-25.00%,66.15994913,160.00%,30.08064521,-32.00%,261.5150129,121.00%
2017年8月16日,97.45,17.98,13.31945945,36.00%,65.47621766,158.00%,40.13343813,-21.00%,261.5317202,121.00%
2017年8月17日,98.05,17.81,19.01233284,81.00%,65.15065941,157.00%,70.36759529,10.00%,261.6557714,121.00%
2017年8月18日,98.3,17.35,21.84922882,103.00%,63.38685174,150.00%,93.34044249,33.00%,261.9209721,121.00%
2017年8月21日,98.35,15.43,20.25228876,90.00%,59.92123185,136.00%,95.06301175,35.00%,259.2532794,119.00%
2017年8月22日,98.4,14.93,5.576450484,-24.00%,55.43320233,119.00%,94.50473314,34.00%,259.0737379,119.00%
2017年8月23日,98.35,14.95,1.969974619,-52.00%,49.69138361,97.00%,131.1245329,72.00%,261.1759903,121.00%
2017年8月24日,98.4,14.89,0.593969696,-63.00%,41.43590262,65.00%,145.1496889,86.00%,265.0041613,124.00%
2017年8月25日,98.6,14.37,1.472141298,-56.00%,28.09487545,13.00%,116.4957976,57.00%,267.7714354,126.00%
2017年8月28日,97.75,15.15,4.57340136,-32.00%,26.1103972,5.00%,30.25785781,-32.00%,259.2793368,119.00%
2017年8月29日,97.05,7.52,8.988392515,2.00%,25.30566662,2.00%,48.23914123,-13.00%,221.7822589,88.00%
2017年8月30日,97.4,6.9,9.302515789,5.00%,24.76881103,0.00%,57.87507917,-3.00%,158.9435768,36.00%
2017年8月31日,95.3,12.91,17.2922873,67.00%,24.03142515,-3.00%,84.84891939,24.00%,96.02320123,-16.00%
2017年9月1日,95.8,13.61,15.02134481,49.00%,23.73435219,-4.00%,72.39435195,12.00%,97.62989379,-14.00%
2017年9月4日,96.9,15.62,12.7035743,31.00%,22.78915254,-7.00%,51.08993875,-10.00%,96.20106397,-16.00%
2017年9月5日,97.8,16.71,15.04648796,50.00%,20.39649931,-17.00%,42.97518526,-18.00%,97.03417166,-15.00%
2017年9月6日,97.9,16.72,16.57651351,62.00%,19.36065802,-21.00%,25.07781101,-37.00%,98.56961149,-14.00%
2017年9月7日,97.65,16.67,12.50363147,30.00%,18.74988632,-23.00%,24.60384181,-37.00%,98.53201885,-14.00%
2017年9月8日,98.45,16.63,7.927723507,-6.00%,18.32565932,-25.00%,46.5694759,-15.00%,99.12721295,-13.00%
2017年9月11日,99.55,16.69,11.02792818,18.00%,18.27365662,-25.00%,48.20598146,-13.00%,99.10313716,-13.00%
2017年9月12日,99.75,16.69,13.51106213,38.00%,16.86028657,-30.00%,45.19705975,-16.00%,97.3181576,-15.00%
2017年9月13日,100.3,7.74,15.19647328,51.00%,18.85780377,-23.00%,39.06366989,-22.00%,97.99263567,-14.00%
2017年9月14日,100,9.05,10.03238755,11.00%,20.14907599,-18.00%,40.68245408,-21.00%,94.19294072,-17.00%
2017年9月15日,99.2,10.35,5.969321569,-21.00%,20.51745598,-16.00%,50.22565624,-11.00%,87.04938032,-23.00%
2017年9月18日,98.25,11.34,11.45827212,22.00%,20.50727214,-16.00%,50.24837925,-11.00%,79.32623627,-29.00%
2017年9月19日,98.2,11.35,13.75139266,40.00%,20.48591814,-16.00%,50.81734973,-10.00%,78.83434363,-30.00%
2017年9月20日,97.95,11.35,12.19963934,27.00%,20.47814753,-16.00%,41.97499233,-20.00%,73.03441686,-35.00%
2017年9月21日,97.3,10.81,9.715925072,8.00%,20.64312553,-16.00%,42.26898026,-19.00%,63.19607803,-43.00%
2017年9月22日,97.2,7.84,7.074404569,-12.00%,20.75078439,-15.00%,36.30395491,-25.00%,54.71899026,-50.00%
2017年9月25日,96.95,7.32,7.523243981,-9.00%,21.06290578,-14.00%,41.19517951,-20.00%,50.83210659,-53.00%
2017年9月26日,97,5.72,5.692732209,-23.00%,21.09181245,-14.00%,36.21033249,-25.00%,54.16848679,-50.00%
2017年9月27日,97.25,6.66,2.211063093,-50.00%,21.14962486,-14.00%,39.36738914,-22.00%,62.64705633,-43.00%
2017年9月28日,97.1,5.97,1.809972375,-54.00%,19.03460837,-22.00%,38.23707852,-23.00%,66.23015626,-40.00%
2017年9月29日,97.25,4.37,1.969974619,-52.00%,17.41342268,-28.00%,37.07323719,-25.00%,69.91588878,-37.00%
2017年10月2日,95.9,8.13,8.078861306,-5.00%,18.64383417,-23.00%,39.91338709,-22.00%,69.23603091,-38.00%
2017年10月3日,97,11.09,8.078861306,-5.00%,18.99759888,-22.00%,47.34135327,-14.00%,66.29119485,-40.00%
2017年10月4日,99,15.38,15.82681269,56.00%,19.31367459,-21.00%,81.67620537,21.00%,65.27091836,-41.00%
2017年10月5日,98.65,15.6,17.99779987,73.00%,19.35654724,-21.00%,92.29551407,32.00%,71.38563679,-36.00%
2017年10月6日,97.35,17.48,17.92203113,72.00%,19.49548733,-20.00%,72.37919405,12.00%,77.02375594,-31.00%
2017年10月9日,96.65,17.96,14.72654746,47.00%,19.26726498,-21.00%,57.73848755,-3.00%,78.77798299,-30.00%
2017年10月10日,95.35,19.14,21.16733332,97.00%,20.01744831,-18.00%,35.04125939,-27.00%,87.05083136,-23.00%
2017年10月11日,96.05,19.82,17.97678503,73.00%,18.28454049,-25.00%,32.33519694,-29.00%,89.47080189,-21.00%
2017年10月12日,95.15,20.2,12.95888884,33.00%,17.50723535,-28.00%,45.26753986,-16.00%,89.82589524,-21.00%
2017年10月13日,95.75,19.35,8.435923186,-2.00%,16.63956287,-31.00%,68.90749544,8.00%,88.58400394,-22.00%
2017年10月16日,96.15,18.3,6.156362562,-20.00%,16.32269328,-32.00%,89.39667614,29.00%,89.99725496,-21.00%
2017年10月17日,96.15,13.1,6.023952191,-21.00%,15.87299345,-34.00%,72.72232393,12.00%,90.51815156,-20.00%
2017年10月18日,97.1,14.86,10.09498886,11.00%,15.37603398,-36.00%,41.26114108,-20.00%,90.2180762,-20.00%
2017年10月19日,96.75,13.25,7.63958114,-8.00%,15.26951297,-36.00%,24.04210451,-38.00%,90.60653426,-20.00%
2017年10月20日,97.15,12.83,6.963102757,-13.00%,15.25262014,-37.00%,23.490418,-38.00%,90.65213272,-20.00%
2017年10月23日,96.55,10.62,5.86283208,-22.00%,15.26131332,-37.00%,24.31765373,-38.00%,91.39411593,-20.00%
2017年10月24日,97.2,10.51,4.047221269,-36.00%,15.31856459,-36.00%,31.72571834,-30.00%,92.51441501,-19.00%
2017年10月25日,97.15,8.44,4.151722534,-35.00%,15.28150585,-36.00%,23.01239654,-39.00%,90.73581879,-20.00%
2017年10月26日,97.1,8.19,3.842811471,-38.00%,15.28150585,-36.00%,19.52138224,-43.00%,88.70346495,-22.00%
2017年10月27日,97.45,8.13,4.693058704,-31.00%,15.38099306,-36.00%,11.55873167,-51.00%,86.05984319,-24.00%
2017年10月30日,99.4,12.66,13.94248185,41.00%,17.58476314,-28.00%,62.12687125,1.00%,86.68581665,-23.00%
2017年10月31日,99.9,12.16,19.05602267,81.00%,20.46097698,-16.00%,98.90970168,39.00%,91.14640707,-20.00%
2017年11月1日,100,11.56,19.72275843,86.00%,21.94656189,-11.00%,108.323419,48.00%,94.68770137,-17.00%
2017年11月2日,100.2,11.59,15.95684179,57.00%,23.94988023,-3.00%,85.92555257,26.00%,93.08280078,-18.00%
2017年11月3日,99,13.45,6.955860838,-13.00%,24.76412516,0.00%,72.8905995,12.00%,90.6064532,-20.00%
2017年11月6日,98.75,13.49,9.223621848,4.00%,25.14085164,2.00%,82.30553757,22.00%,89.37839093,-21.00%
2017年11月7日,98.5,13.64,10.84125454,17.00%,24.17723864,-2.00%,73.8918822,13.00%,80.13920136,-29.00%
2017年11月8日,98,14.08,11.64803846,23.00%,23.53076821,-5.00%,47.35713612,-14.00%,74.73996721,-33.00%
2017年11月9日,97.7,14.14,7.586619801,-9.00%,21.56781044,-12.00%,28.67384162,-33.00%,73.83221978,-34.00%
2017年11月10日,97.65,7.83,6.930454531,-14.00%,20.18569908,-17.00%,28.77660806,-33.00%,74.19651283,-34.00%
2017年11月13日,97.8,7,4.908278721,-29.00%,19.11804053,-22.00%,39.85816074,-22.00%,74.93538703,-33.00%
2017年11月14日,97.6,6.71,2.244994432,-50.00%,17.93866524,-26.00%,49.37611561,-12.00%,77.91080809,-31.00%
2017年11月15日,97.55,6.26,1.365576801,-57.00%,17.69285315,-27.00%,39.17707517,-22.00%,81.85843936,-27.00%
2017年11月16日,96.75,4.57,5.86712877,-22.00%,17.69285315,-27.00%,33.72900335,-28.00%,82.28877585,-27.00%
2017年11月17日,96.55,4.58,7.953112598,-6.00%,18.22678191,-25.00%,38.14125941,-23.00%,82.15873402,-27.00%
2017年11月20日,96.25,4.59,8.613292054,0.00%,18.57974279,-24.00%,46.61255213,-15.00%,81.66340757,-28.00%
2017年11月21日,95.9,4.39,8.809994325,1.00%,19.87335693,-19.00%,44.14943522,-17.00%,80.05437153,-29.00%
2017年11月22日,96.2,5.26,4.671530798,-31.00%,20.65753654,-16.00%,25.91477692,-36.00%,79.70039174,-29.00%
2017年11月23日,96.1,5.23,3.367491648,-41.00%,21.46826605,-13.00%,35.42678196,-26.00%,80.08455426,-29.00%
2017年11月24日,96.55,6.08,3.367491648,-41.00%,21.93035207,-11.00%,38.93400384,-23.00%,81.04946829,-28.00%
2017年11月27日,95.05,9.8,7.959447217,-6.00%,23.16808149,-6.00%,36.68014833,-25.00%,78.73874454,-30.00%
2017年11月28日,96.4,13.44,8.390995173,-2.00%,21.85344728,-11.00%,34.90592638,-27.00%,68.44431354,-38.00%
2017年11月29日,96.8,13.01,9.663912251,8.00%,19.69823129,-19.00%,42.19692211,-19.00%,53.65085676,-51.00%
2017年11月30日,96.8,12.95,10.36837499,13.00%,16.40031129,-32.00%,38.87146861,-23.00%,45.11548074,-58.00%
