Date,Price,Change %,vol 5D,vol 5D standardize,vol 20D,vol 20D standardize,vol2 5D,vol2 5D standardize,vol2 20D,vol2 20D standardize,vol2 5D sta - vol2 20D sta,Price_S&P 500,Change %_S&P 500,a1_S&P 500,動能差input_S&P 500,Price_S&P_TSX Canadian MidCap,Change %_S&P_TSX Canadian MidCap,local risk covarience_S&P_TSX Canadian MidCap,向量寬度_S&P_TSX Canadian MidCap,Price_USD_CAD,Change %_USD_CAD,Price_USD_JPY,Change %_USD_JPY,Price_United States 10-Year Bond Yield,Change %_United States 10-Year Bond Yield,label 1 N+1到N+5天短期(5D)vol2 的標準化平均減 N到N-4短期(5D)vol2 的標準化平均,label 2 第N+1到N+5天的平均短期(5D)波動性 減 第N天的短期(5D)波動性 大於或小於零,label 3 第N+1到N+5天的平均短期(5D)波動性 減 第N到N-4天的平均短期(5D)波動性 大於或小於零 Ken
"Sep 14, 2015",13353.34,-0.008,0.13720387749622803,-0.4177745978722564,0.23431361170785397,0.8381272210494328,0.7533165406277075,-0.9900020823096196,0.7160883773327011,0.8785065171975068,-1.8685085995071264,1953.03,-0.0040999999999999995,6.837242643482179,53.07735503939148,839.67,-0.0095,127.3116581514316,-1.2094607524386,1.3263,0.0001,120.23,-0.0029,2.183,-0.0089,0.8767167963947387,0.04711164970494225,0.027286372759025956
"Sep 15, 2015",13462.71,0.008199999999999999,0.11909901762819013,-1.6831463712852657,0.23778602765378884,0.8378042969059472,0.12632177555882057,-1.691892859665263,0.6717458299736635,0.6358615428272875,-2.3277544024925505,1978.09,0.0128,6.805913785520375,61.97130064566409,846.8,0.0085,6.97117899740178,0.059255021477915136,1.3247,-0.0012,120.44,0.0017000000000000001,2.292,0.0499,1.0231395775026506,0.09495128232239071,0.08155760486569708
"Sep 16, 2015",13763.78,0.022400000000000003,0.20146995805826723,1.7345476752165105,0.2538395489902607,1.1702772240511052,0.5093641133447925,-0.3175748530588863,0.6017454129199511,0.2852859798362163,-0.6028608328951026,1995.31,0.0087,6.898065964687192,-183.87216461334174,865.74,0.022400000000000003,3.7913829118502673,0.084926977225446,1.3171,-0.005699999999999999,120.56,0.001,2.296,0.0017000000000000001,0.90842310588153,0.009460231433964517,0.06511652932220796
"Sep 17, 2015",13787.16,0.0017000000000000001,0.20185483893134681,1.0780090081727,0.2514135808415666,1.098000423430272,0.6196064137076454,0.2089975819669749,0.508808843511675,-0.20470332934825133,0.41370091131522624,1990.2,-0.0026,6.927524871872174,-58.62911707955027,869.16,0.004,-4.3227426480736275,-0.01729097059229451,1.3183,0.0009,120.0,-0.0046,2.192,-0.0453,0.5998445839694214,0.004034775356640402,0.046111121982334025
"Sep 18, 2015",13646.9,-0.0102,0.21002519848818132,0.8509738515845878,0.24231454395171237,0.7869836171864809,0.6733277807478977,0.5571792918329789,0.4195508263147617,-0.7623207110100287,1.3195000028430077,1958.03,-0.016200000000000003,6.969709350724964,-82.59847512812848,860.78,-0.0096,2.994414476432157,-0.028746378973748706,1.3226,0.0033,120.0,0.0,2.134,-0.0265,0.3577519119268007,-0.009298493666259927,0.02679612670147885
"Sep 21, 2015",13779.44,0.0097,0.18912862289986668,0.1293388756657246,0.2338501301441183,0.39854260992461366,0.5907390576681795,0.39625563762229,0.32334062487544835,-1.4296806367004995,1.8259362743227894,1966.97,0.0046,7.005414419131965,-70.23079840451828,869.4,0.01,-4.381056667433639,-0.043810566674336394,1.3256,0.0023,120.55,0.0046,2.199,0.030699999999999998,0.1396023175246833,0.01420445152479713,0.019017547223493525
"Sep 22, 2015",13491.09,-0.0209,0.26777288137524297,1.736059963335092,0.21716827261729313,-0.5943798027338096,0.4912385282995172,-1.1238953831007046,0.27794890018308893,-1.7415986787362052,0.6177032956355006,1942.74,-0.0123,6.944362086537571,118.60880862443264,858.4,-0.0127,12.146352017041082,-0.15425867061642173,1.327,0.0011,120.15,-0.0033,2.132,-0.0305,-0.10258052069453415,-0.07767913350545369,-0.02395655208079156
"Sep 23, 2015",13383.69,-0.008,0.18586940576652178,-0.7541023245136753,0.2186846929882575,-0.7683985405192115,0.5275512294013694,-0.7302722141528585,0.22202975132018088,-1.966625426099441,1.2363532119465823,1938.76,-0.002,6.9032216468258065,79.7614388955808,851.91,-0.0076,2.029481987533851,-0.015424063105257266,1.332,0.0038,120.3,0.0012,2.151,0.0089,0.25831782131183956,0.022812525474153744,-0.0022482582515562233
"Sep 24, 2015",13338.67,-0.0034000000000000002,0.17665196291012425,-0.7969872035690693,0.21014892088080878,-1.6564426376624934,0.5823598229859899,0.134408048658925,0.19267634424907282,-1.9340089949836288,2.0684170436425537,1932.24,-0.0034000000000000002,6.903215956609945,0.010994862695952179,847.48,-0.0052,-3.659358519250816,0.01902866430010424,1.3301,-0.0014000000000000002,120.08,-0.0018,2.128,-0.010700000000000001,0.4173850719626053,0.052661933097015584,0.023424281719152618
"Sep 25, 2015",13378.57,0.003,0.18421065115785223,-0.4374128432552925,0.18107509724450038,-2.9571450643432113,0.5993976351053849,0.8789705493725369,0.2550971121855489,-1.4783061433355797,2.357276692708117,1931.34,-0.0005,6.927092070790229,-46.11289436094921,849.26,0.0021,-0.7764884199839116,-0.0016306256819662143,1.3337,0.0027,120.58,0.0042,2.166,0.0179,0.28856148516449953,0.06541930773121571,0.048903254067146545
"Sep 28, 2015",13004.58,-0.027999999999999997,0.20216047091357867,-0.031518661122614776,0.2010720719176663,-1.5814485885521712,0.5905867507652073,0.6917653855436123,0.2693078865231523,-1.2850953224932307,1.976860708036843,1881.77,-0.025699999999999997,6.910823320597097,30.614046050928664,827.11,-0.026099999999999998,5.78750203292382,-0.15105380305931168,1.3399,0.0046,119.92,-0.0055000000000000005,2.098,-0.0273,0.2874941512997714,0.0395785087091374,0.03840590519805226
"Sep 29, 2015",13036.96,0.0025,0.20157624860087037,1.0163185569894413,0.20185436255927325,-1.4436429215708508,0.17935227781464316,-1.7668120976322332,0.28023529631902533,-1.1246863183579345,-0.6421257792742987,1884.09,0.0012,6.919499599276043,-16.346889896214634,825.18,-0.0023,1.3648911383761966,-0.003139249618265252,1.3422,0.0017000000000000001,119.73,-0.0016,2.06,-0.0181,1.0713363568741898,0.030956170762978075,0.042438671494059166
"Sep 30, 2015",13306.96,0.0207,0.27881032262095307,1.7217816849814378,0.19716543734694103,-1.5108999367284859,0.6465707646526174,0.6615221347850375,0.2995956240635709,-0.943530639143466,1.6050527739285037,1920.03,0.0191,6.930600042707666,-21.313184402019033,836.53,0.0138,1.6883859682482087,0.02329972636182528,1.3315,-0.008,119.86,0.0011,2.035,-0.0121,0.9040130242817317,-0.07468657384196847,-0.0045581824616909294
"Oct 01, 2015",13241.89,-0.0049,0.2798117867424457,1.0928256227702173,0.196699923206578,-1.3696435977561812,0.7335380384672279,0.8551547686047039,0.3155930636059662,-0.7897965590441876,1.6449513276488914,1923.82,0.002,6.883123161210508,91.3369741618626,833.37,-0.0038,-1.070426433151841,0.004067620445976996,1.3268,-0.0034999999999999996,119.94,0.0007000000000000001,2.042,0.0034000000000000002,0.791270874548505,-0.11667778030988735,-0.06617988957458146
"Oct 02, 2015",13339.74,0.0074,0.2857909655674929,0.8278186760556552,0.19828832595623555,-1.1635090630102745,0.6934346875432854,0.5566438729215658,0.3263716701779729,-0.6653353616355133,1.2219792345570792,1951.36,0.0143,6.83612454903247,91.71121185973789,845.64,0.0147,1.60326314433819,0.02356796822177139,1.3149,-0.009000000000000001,119.91,-0.0003,1.991,-0.025,0.4283085434170972,-0.15713026388635384,-0.12096925720792889
"Oct 05, 2015",13552.2,0.0159,0.16270557458181928,-1.4068472057573413,0.2045491525024577,-0.7821357414355422,0.8917929430394095,0.9819384641412939,0.32944674011720193,-0.5767593281681296,1.5586977923094234,1987.05,0.0183,6.820261191213105,31.5212851549677,868.61,0.027200000000000002,5.5819325351479465,0.15182856495602415,1.3087,-0.004699999999999999,120.46,0.0046,2.058,0.037200000000000004,-0.05481472240056079,-0.03658829190552451,-0.1156216969464213
"Oct 06, 2015",13647.26,0.006999999999999999,0.1555434473065322,-1.1471567175130448,0.20205033583373805,-0.8202718083962358,1.0653836776534935,1.5094822157083299,0.33250391542697016,-0.4879382535012332,1.9974204692095632,1979.92,-0.0036,6.892834053901168,-143.6884622933485,873.56,0.005699999999999999,1.4204310302317467,0.008096456872320955,1.3035,-0.004,120.25,-0.0017000000000000001,2.035,-0.011200000000000002,-1.1738628085697198,-0.030845195285825064,-0.10783416734314132
"Oct 07, 2015",13868.35,0.016200000000000003,0.13676696969663382,-0.9293760158265006,0.20777546509329933,-0.48857615962571554,1.1505092677116362,1.2166998207606436,0.3303701835800311,-0.42198725195708436,1.638687072717728,1995.83,0.008,6.948662962276346,-111.42501020243253,886.08,0.0143,-8.021955030069101,-0.11471395692998815,1.3058,0.0018,120.02,-0.0019,2.065,0.0147,-1.6240428097935053,-0.019771548264550368,-0.08712832734690114
"Oct 08, 2015",13978.66,0.008,0.07486307501031443,-1.1494451864110335,0.2090874541278941,-0.36998379782115953,1.2190730030467822,1.0121907398843495,0.3259167576764352,-0.3659073719254819,1.3780981118098314,2013.43,0.0088,6.942709704335387,11.986468136065014,893.66,0.0086,2.7604581160620083,0.023739939798133273,1.3018,-0.0031,119.94,-0.0007000000000000001,2.102,0.0179,-1.678045674518203,0.04055277438984538,-0.04771815703239857
"Oct 09, 2015",13964.36,-0.001,0.11342444181039624,-0.4278019460022531,0.20629807076170154,-0.44408719879302194,0.5653740695493653,-1.5804944591864447,0.32077655681485173,-0.3113389200147153,-1.2691555391717295,2014.89,0.0007000000000000001,6.930581818362293,24.43635616832762,894.63,0.0011,0.18965533388255978,0.00020862086727081578,1.2944,-0.005699999999999999,120.28,0.0028000000000000004,2.09,-0.005699999999999999,-0.6024230766825623,-0.00649382443844633,-0.021730084309189143
"Oct 14, 2015",13875.33,0.0022,0.1484482940285941,0.7548299149863044,0.20535275247088466,-0.36344608126527583,0.49947706257518576,-0.8094639017969016,0.3020846125923587,-0.2746272659854411,-0.5348366358114605,1994.24,-0.004699999999999999,6.957703185173299,-95.89587835443672,886.91,-0.0002,-0.03115343300012337,6.230686600024675e-06,1.2936,-0.0079,118.83,-0.0077,1.975,-0.032799999999999996,0.2960151640130263,-0.06682288573734863,-0.04307284372946164
"Oct 15, 2015",13828.97,-0.0033,0.09825281675351555,-0.5772425067618552,0.19053029597470986,-1.0992282167784304,0.5154326334620847,-0.47902249938267816,0.26822501883960664,-0.6398868723831491,0.16086437300047096,2023.86,0.0149,6.83296769539395,252.4471683448337,884.98,-0.0022,-0.39516210917791067,0.0008693566401914035,1.2865,-0.0055000000000000005,118.89,0.0005,2.019,0.0223,0.7473993319346453,-0.00744521544109647,-0.026187820119664376
"Oct 16, 2015",13838.1,0.0007000000000000001,0.06696521485069615,-1.3797485445760758,0.19046589417033508,-1.102992568321704,0.5574421385044782,0.8992123875405056,0.2243778758238795,-1.436760821984406,2.3359732095249113,2033.11,0.0046,6.80637053578016,54.074951182394216,877.74,-0.008199999999999999,2.3663904522473422,-0.019404401708428203,1.291,0.0034999999999999996,119.44,0.0046,2.035,0.0079,0.69963776046446,0.04002828464910313,-0.008422349900360532
"Oct 19, 2015",13758.38,-0.0058,0.0709982816693467,-0.888548575463368,0.18788696826045517,-1.3047873454409153,0.6419549381092545,1.6604801978837491,0.1879430859799906,-2.067321851448158,3.727802049331907,2033.66,0.0003,6.7653295044402695,83.46350379468095,873.2,-0.0052,0.6210023660731046,-0.0032292123035801436,1.3019,0.0084,119.5,0.0005,2.023,-0.0007000000000000001,-0.11312550267372404,0.055964494754734515,0.020032159052131307
"Oct 20, 2015",13841.92,0.0060999999999999995,0.07406270316427767,-0.5206025193461722,0.18596610557048465,-1.4899928685890964,0.5391927339700826,-0.20690092459118237,0.15953884673197435,-2.184041087737726,1.9771401631465437,2030.77,-0.0014000000000000002,6.816094387843035,-103.09180226783428,879.65,0.0074,2.320992412447835,0.01717534385211398,1.2978,-0.0031,119.84,0.0028000000000000004,2.069,0.0227,-0.28764745207412123,0.07176589125678619,0.05408313232777798
"Oct 21, 2015",13704.19,-0.01,0.09784802501839215,1.0669682748238423,0.17307105112306367,-2.3149984189607444,0.24136243122223838,-1.6982659280729295,0.17598858787331206,-1.6436031342873763,-0.054662793785553276,2018.94,-0.0058,6.7878143976542145,57.09560339181553,870.87,-0.01,0.8227684359618365,-0.008227684359618365,1.3139,0.0124,119.95,0.0009,2.028,-0.019799999999999998,-0.09721114915958134,0.06337569863221743,0.0795983153593641
"Oct 22, 2015",13878.11,0.0127,0.14416378185938353,1.6589554340601869,0.174646244554076,-1.9391680962153217,0.5105641118641719,0.08217602008209447,0.17917654897669458,-1.4843313640066376,1.566507384088732,2052.51,0.0166,6.761531003503028,53.94692932925318,883.46,0.014499999999999999,3.7305709369976365,0.054093278586465725,1.3089,-0.0038,120.69,0.0062,2.028,0.0,-0.4519828715524893,0.018753661796422377,0.07210984234338683
"Oct 23, 2015",13953.66,0.0054,0.14789470578759714,1.1011959039198314,0.1739162738670234,-1.7514838359655782,0.5896194479557888,0.5474261778457356,0.18857302248257188,-1.3204150339483407,1.8678412117940764,2075.15,0.011000000000000001,6.72416933715635,77.53106191930965,886.73,0.0037,-0.6387981091971785,-0.0023635530040295605,1.3165,0.0058,121.47,0.006500000000000001,2.087,0.0291,-0.6541283771534543,0.02174820966559049,0.06264941595338835
"Oct 26, 2015",13790.9,-0.011699999999999999,0.1708446662907564,1.1052174571587918,0.1808329281263146,-1.166755321274803,0.6302862856249679,0.8376385392630226,0.1888072833556253,-1.2117091230145005,2.049347662277523,2071.18,-0.0019,6.658474879054452,136.06504773148845,871.09,-0.0176,-19.679646573065966,0.34636177968596105,1.3153,-0.0009,121.09,-0.0031,2.058,-0.012,-0.6880829801026027,0.0032363018006174027,0.047118191667292586
"Oct 27, 2015",13699.6,-0.0066,0.16839179314919092,0.768943132247679,0.1472487894687084,-2.8300166033910275,0.4658077570099784,-0.14290680983503679,0.2511302120890409,-0.21808703359054693,0.07518022375551014,2065.89,-0.0026,6.631330806577311,56.07666788980168,859.34,-0.013500000000000002,1.6052193585074737,-0.021670461339850896,1.3266,0.0086,120.46,-0.0052,2.037,-0.0102,-0.39640906713923185,0.011440614181468939,0.034003812909596004
"Oct 28, 2015",13863.16,0.011899999999999999,0.17482367116612077,0.9631032355383775,0.15086214446168716,-2.133409921264336,0.2241633771448765,-1.634886439776258,0.28727185201991645,0.3428822218914285,-1.9777686616676864,2090.35,0.0118,6.6319802903819935,-1.3576484711193189,867.44,0.009399999999999999,1.664655986799293,0.01564776627591335,1.3192,-0.005600000000000001,121.09,0.0052,2.101,0.031400000000000004,0.1331914218387179,0.00360392803373652,0.01720387554924771
"Oct 29, 2015",13791.88,-0.0051,0.15263238188536504,-0.8646017596150135,0.13824487998513824,-2.267490243448244,0.18883872507250693,-1.1304840724176726,0.3379925197175109,1.0795635400429615,-2.210047612460634,2089.41,-0.0004,6.60084904350989,65.04593852704056,863.5,-0.0045000000000000005,-3.005077012159854,0.013522846554719345,1.3172,-0.0015,121.13,0.0003,2.172,0.0338,0.48124964402203285,0.029400483348260176,0.019115421577819314
"Oct 30, 2015",13529.17,-0.019,0.1815220647745058,1.107348661920066,0.15534459894393704,-1.3090421338015685,0.17029473717905652,-0.8150875598538597,0.3530217513589306,1.243319407483424,-2.058406967337284,2079.36,-0.0048,6.506410626346568,196.37146711272544,861.46,-0.0024,-0.32946442728845715,0.000790714625492297,1.3078,-0.0070999999999999995,120.62,-0.0042,2.146,-0.012,1.2673820004134873,-0.015934101927794514,-0.004054952606476342
"Nov 02, 2015",13623.01,0.0069,0.1930349294816871,1.2583077538977059,0.15508643328632485,-1.187545017953436,0.23911861645747653,-0.15497613410344602,0.36371518861041346,1.3317456193377466,-1.4867217534411927,2104.05,0.011899999999999999,6.474660773270597,66.8032783644976,865.9,0.0052,-3.9497700454473104,-0.02053880423632601,1.3095,0.0013,120.75,0.0011,2.176,0.0192,1.7697322016644268,-0.04896749473573733,-0.03001353334542403
"Nov 03, 2015",13710.31,0.0064,0.19714898934562136,0.9827416220860808,0.14648580746773282,-1.3936509752754893,0.27971972615948987,1.3794568697379639,0.374823051318857,1.404432166027829,-0.024975296289865057,2109.79,0.0027,6.498424013764403,-50.13544716142678,873.78,0.0091,3.36510988382163,0.030622499942776833,1.306,-0.0027,121.06,0.0026,2.218,0.019299999999999998,1.4095672220881874,-0.08413117585967861,-0.06681459384471711
"Nov 04, 2015",13661.82,-0.0034999999999999996,0.16779963051210786,-0.5781307824936738,0.14515592958862153,-1.2993682631119592,0.2918263092819227,1.0764954934101623,0.383513394202419,1.4293614705602236,-0.3528659771500613,2102.31,-0.0034999999999999996,6.498480243161095,-0.11821162295746035,867.66,-0.006999999999999999,1.065882313666494,-0.007461176195665458,1.3147,0.0067,121.56,0.0040999999999999995,2.227,0.0040999999999999995,0.7805406727384917,-0.08006443921970452,-0.09069240790745395
"Nov 05, 2015",13558.78,-0.0075,0.17065871205420458,-0.8712310602462262,0.13424882945681996,-1.5608627916798763,0.20724592172962764,-0.6028530540008648,0.392801997219023,1.4425484306310805,-2.0454014846319453,2099.93,-0.0011,6.456777130666261,87.57361702127491,867.77,0.0001,-0.08345356488471474,-8.345356488471474e-06,1.3167,0.0015,121.75,0.0016,2.236,0.004,0.49670993559482485,-0.09866740195933091,-0.11004155513875155
"Nov 06, 2015",13553.3,-0.0004,0.09929755283993624,-1.687257326191033,0.1299475311120041,-1.5602488246369448,0.6236912525336165,1.753060484403817,0.39645961597699536,1.3795356870099849,0.37352479739383204,2099.2,-0.0003,6.456411966463415,0.766552694614802,865.58,-0.0025,0.2421974802606608,-0.000605493700651652,1.3306,0.0106,123.16,0.0116,2.325,0.0398,-0.6073816643960064,-0.03115751043633172,-0.09744792044310677
"Nov 09, 2015",13482.62,-0.0052,0.08543228897787952,-1.2012481488568796,0.1305825619050424,-1.3959510196002747,0.7748641141530787,1.3641601987847831,0.3928486879389508,1.2430596172565682,0.1211005815282149,2078.58,-0.0098,6.486457100520548,-62.45121474847656,861.77,-0.0044,-2.7968931053861468,0.012306329663699047,1.3285,-0.0016,123.19,0.0002,2.349,0.0095,-0.9604673951076681,0.005874991112675865,-0.05276015465539438
"Nov 10, 2015",13411.63,-0.0053,0.04190088304558633,-1.2809004604495877,0.12878961914688627,-1.3529568580460372,0.8813692449704646,1.1009956514297672,0.3806678515077253,1.0334492510061566,0.0675464004236106,2081.72,0.0015,6.442571527390812,91.3574752956356,855.69,-0.0070999999999999995,-10.481220483532848,0.07441666543308322,1.3276,-0.0007000000000000001,123.14,-0.0004,2.336,-0.0055000000000000005,-0.9018181603832354,0.08098144537577667,0.00986451493542026
"Nov 11, 2015",13341.93,-0.0052,0.04138651954441087,-0.8734045951061415,0.12860659105643812,-1.2709467800631293,0.8424072398779929,0.6427446798481038,0.3595880576679076,0.7505001178332009,-0.10775543798509712,2075.0,-0.0032,6.429845783132531,26.405919335935323,849.76,-0.0069,-6.169407048265355,0.04256890863303095,1.3261,-0.0011,122.84,-0.0024,2.331,-0.0021,-0.8262243423324286,0.11525125220162585,0.06890258045363337
"Nov 12, 2015",13127.18,-0.0161,0.09193930606655618,0.7090113912128387,0.13809743814080205,-0.7711425388542366,0.44662839398031784,-1.4943757213023907,0.3433054893185311,0.5239715072826734,-2.018347228585064,2045.97,-0.013999999999999999,6.416115583317448,28.09157691566361,836.82,-0.0152,6.850758028409351,-0.10413152203182213,1.3291,0.0023,122.61,-0.0019,2.315,-0.0069,-0.365728442993023,0.07550468331788165,0.09545267928956416
"Nov 13, 2015",13075.42,-0.0039000000000000003,0.08004121438359049,0.4847226163278839,0.1376194742186241,-0.7177865652384071,0.3897595075029931,-1.199249471292663,0.3209580317791819,0.226147415125782,-1.425396886418445,2023.04,-0.011200000000000002,6.463253321733629,-95.36153032547008,836.4,-0.0005,0.20906788020089107,-0.00010453394010044554,1.3323,0.0024,122.64,0.0002,2.275,-0.0173,0.13903843367006335,0.09989676782591234,0.1117979398058983
