Date,PX_Last,VOLATILITY_10D,VOL_5D,VOL_5D_SD,VOL_20D,VOL_20D_SD,VOL2_5D,VOL2_5D_SD,VOL2_20D,VOL2_20D_SD
2017年8月7日,1257.85,8.07,76.0544607,-67.00%,280.9283633,-28.00%,341.175033,-53.00%,474.6407885,-75.00%
2017年8月8日,1260.96,6.78,67.90589748,-75.00%,257.3291999,-41.00%,329.2610758,-55.00%,478.0830761,-75.00%
2017年8月9日,1277.3,9.59,116.383179,-28.00%,245.3103307,-47.00%,505.0562181,-29.00%,487.6174871,-73.00%
2017年8月10日,1286.53,9.36,183.094033,36.00%,229.9007215,-55.00%,717.5350734,3.00%,565.1637197,-64.00%
2017年8月11日,1289.31,9.31,204.8230608,57.00%,228.8747911,-56.00%,880.0858739,28.00%,678.6568159,-51.00%
2017年8月14日,1282.15,10.07,158.8940069,12.00%,217.7939273,-62.00%,776.9749631,12.00%,708.319776,-47.00%
2017年8月15日,1271.53,11.25,101.315661,-43.00%,205.1421619,-68.00%,620.4489702,-11.00%,692.6853713,-49.00%
2017年8月16日,1283.11,12.18,96.15526844,-48.00%,195.3423343,-73.00%,689.8662718,-1.00%,674.1951223,-51.00%
2017年8月17日,1288.15,10.94,100.0274394,-44.00%,190.7453266,-76.00%,683.7034033,-2.00%,673.9799219,-51.00%
2017年8月18日,1284.13,11.23,87.83120612,-56.00%,190.5065101,-76.00%,404.2207227,-44.00%,674.3142771,-51.00%
2017年8月21日,1291.88,11.41,108.908565,-36.00%,196.2123003,-73.00%,109.3650934,-88.00%,675.397068,-51.00%
2017年8月22日,1285.08,10.26,50.59352844,-92.00%,182.637868,-80.00%,321.0527233,-56.00%,694.9128268,-49.00%
2017年8月23日,1290.96,9.8,48.84284513,-93.00%,184.8404891,-79.00%,397.2281223,-45.00%,713.6331143,-47.00%
2017年8月24日,1286.4,9.95,49.89688888,-92.00%,178.0495913,-83.00%,392.5285,-46.00%,719.5422352,-46.00%
2017年8月25日,1291.35,9.59,44.72844786,-97.00%,182.9734244,-80.00%,384.8407795,-47.00%,738.6391269,-44.00%
2017年8月28日,1310.13,10.33,143.1127375,-3.00%,212.4956371,-64.00%,601.5410613,-14.00%,755.8674467,-42.00%
2017年8月29日,1309.23,9.89,158.8797834,12.00%,231.8191976,-54.00%,806.7296438,17.00%,785.8367179,-38.00%
2017年8月30日,1308.6,9.93,161.1135829,15.00%,242.5334616,-48.00%,838.7717846,22.00%,805.1862821,-36.00%
2017年8月31日,1321.43,10.28,152.9050002,7.00%,268.8096196,-34.00%,700.8860341,1.00%,760.486488,-41.00%
2017年9月1日,1325.23,10.14,110.8806182,-34.00%,280.4988563,-28.00%,291.137195,-61.00%,741.2387503,-43.00%
2017年9月4日,1333.87,8.99,153.4482319,7.00%,294.163183,-21.00%,294.4615384,-60.00%,743.470818,-43.00%
2017年9月5日,1339.71,8.99,170.0677273,23.00%,309.7284604,-13.00%,323.4957072,-56.00%,745.9698079,-43.00%
2017年9月6日,1334.22,9.15,105.1292516,-39.00%,325.2625885,-4.00%,408.0650992,-43.00%,747.6895476,-43.00%
2017年9月7日,1349.22,9.91,125.2413561,-20.00%,363.0889255,16.00%,396.4419882,-45.00%,711.6436765,-47.00%
2017年9月8日,1346.59,8.6,99.61793911,-44.00%,388.8202621,29.00%,432.8273855,-40.00%,636.5007871,-56.00%
2017年9月11日,1327.54,12.65,126.1401061,-19.00%,384.2440066,27.00%,393.4359967,-45.00%,615.4319571,-58.00%
2017年9月12日,1331.81,12.61,135.0016011,-10.00%,365.5737358,17.00%,214.2827881,-72.00%,620.6339707,-58.00%
2017年9月13日,1322.37,12.48,168.0901138,21.00%,350.783748,9.00%,350.185918,-52.00%,647.6452855,-54.00%
2017年9月14日,1329.74,12.75,128.9416221,-16.00%,341.2347712,4.00%,347.9973267,-52.00%,646.9354516,-55.00%
2017年9月15日,1320.18,12.74,69.78527547,-73.00%,319.9439064,-7.00%,503.0261172,-29.00%,659.8837967,-53.00%
2017年9月18日,1307.44,13.01,136.7627834,-9.00%,307.775505,-14.00%,508.1064873,-28.00%,663.3705052,-53.00%
2017年9月19日,1311.15,13.3,126.9877524,-18.00%,283.0900042,-27.00%,504.8530189,-29.00%,618.1875711,-58.00%
2017年9月20日,1301.1,10.9,159.2958702,13.00%,271.4082721,-33.00%,469.8768961,-34.00%,572.6787463,-63.00%
2017年9月21日,1291.2,10.97,154.3161424,8.00%,263.8712796,-37.00%,508.4066227,-28.00%,507.3720654,-71.00%
2017年9月22日,1297.3,10.3,112.7427353,-32.00%,255.845035,-41.00%,273.1576253,-64.00%,405.0157581,-83.00%
2017年9月25日,1310.78,12.15,122.9393716,-22.00%,255.4921843,-42.00%,289.9534144,-61.00%,405.8888152,-83.00%
2017年9月26日,1293.98,13.32,108.1395152,-36.00%,270.0772603,-34.00%,337.7965071,-54.00%,404.5259102,-83.00%
2017年9月27日,1282.78,12.74,145.3000356,-1.00%,298.7779378,-18.00%,287.7010803,-61.00%,393.426729,-85.00%
2017年9月28日,1287.3,13.15,152.6466263,6.00%,318.8081534,-8.00%,280.3057827,-62.00%,393.2430227,-85.00%
2017年9月29日,1279.75,12.65,175.039911,28.00%,343.4876668,5.00%,370.1636271,-49.00%,414.8173721,-82.00%
2017年10月2日,1271.13,12.42,121.0127968,-24.00%,368.7990201,19.00%,375.0224262,-48.00%,410.5991806,-82.00%
2017年10月3日,1271.66,12.28,100.001971,-44.00%,379.3625778,24.00%,412.0639621,-43.00%,400.5280982,-84.00%
2017年10月4日,1274.85,12.12,95.57146704,-48.00%,384.1945939,27.00%,486.7486778,-31.00%,408.8801148,-83.00%
2017年10月5日,1268.22,11.66,62.3168885,-80.00%,368.926936,19.00%,591.0002519,-16.00%,468.2262721,-76.00%
2017年10月6日,1276.68,10.44,47.03543549,-95.00%,337.3141561,2.00%,425.3297102,-41.00%,534.7974089,-68.00%
2017年10月9日,1284.05,9.41,84.54694336,-59.00%,321.4944212,-6.00%,320.6818983,-56.00%,550.2723364,-66.00%
2017年10月10日,1288.03,8.29,110.8597527,-34.00%,292.4770425,-22.00%,363.0234937,-50.00%,548.4947308,-66.00%
2017年10月11日,1291.72,8.22,133.3637426,-12.00%,271.8358333,-33.00%,498.4380095,-30.00%,521.9429485,-69.00%
2017年10月12日,1293.72,7.29,96.18814813,-48.00%,232.673313,-54.00%,456.3902436,-36.00%,525.0935094,-69.00%
2017年10月13日,1303.82,6.24,105.622987,-39.00%,210.8970237,-65.00%,258.8053276,-66.00%,499.5920085,-72.00%
2017年10月16日,1295.79,7.87,83.59610498,-60.00%,201.474622,-70.00%,262.8382706,-65.00%,507.6078421,-71.00%
2017年10月17日,1285.12,9.62,96.23721093,-48.00%,183.4744775,-80.00%,265.3925935,-65.00%,509.5086884,-71.00%
2017年10月18日,1281.08,9.25,127.702798,-17.00%,177.3795704,-83.00%,233.2381054,-70.00%,484.724687,-74.00%
2017年10月19日,1290.13,9.33,127.1661,-18.00%,177.0397158,-83.00%,274.5034272,-63.00%,463.3191501,-76.00%
2017年10月20日,1280.47,9.91,91.77637186,-52.00%,173.33023,-85.00%,294.093698,-60.00%,467.6425184,-76.00%
2017年10月23日,1282.27,9.76,56.1870217,-86.00%,145.624854,-100.00%,420.3977645,-41.00%,499.1715883,-72.00%
2017年10月24日,1276.58,9.74,70.52188971,-72.00%,143.0869489,-101.00%,461.159573,-35.00%,513.9041227,-70.00%
2017年10月25日,1277.53,9.67,76.47622878,-67.00%,144.52564,-100.00%,384.5897042,-47.00%,499.4000915,-72.00%
2017年10月26日,1266.99,8.5,84.06060214,-59.00%,154.1615873,-95.00%,192.6601011,-76.00%,464.665219,-76.00%
2017年10月27日,1273.35,9.31,80.33226281,-63.00%,157.0362687,-94.00%,154.8348445,-81.00%,371.0217376,-87.00%
2017年10月30日,1276.29,8.68,60.99385044,-82.00%,153.4752052,-96.00%,128.4883623,-85.00%,371.0727698,-87.00%
2017年10月31日,1271.45,8.75,59.36118489,-83.00%,153.6630533,-96.00%,161.186321,-80.00%,383.0646472,-86.00%
2017年11月1日,1274.66,7.7,50.80005228,-91.00%,153.7802201,-96.00%,203.9879772,-74.00%,402.0210351,-83.00%
2017年11月2日,1276.13,6.8,28.78037331,-113.00%,146.8565896,-99.00%,265.2732689,-65.00%,440.9885858,-79.00%
2017年11月3日,1269.91,7.1,40.75792183,-101.00%,152.1589718,-96.00%,191.484017,-76.00%,448.0221147,-78.00%
2017年11月6日,1281.95,8.7,66.61379317,-76.00%,151.9578505,-97.00%,212.6544525,-73.00%,451.6577518,-78.00%
2017年11月7日,1275.3,9.21,61.05088894,-82.00%,151.8091685,-97.00%,216.9263367,-72.00%,444.8948277,-78.00%
2017年11月8日,1281.36,8.08,70.06490591,-73.00%,146.6660161,-99.00%,253.6737741,-67.00%,400.7215048,-84.00%
2017年11月9日,1285.07,7.84,86.08535876,-58.00%,139.5172507,-103.00%,232.8836616,-70.00%,396.0324049,-84.00%
2017年11月10日,1275.07,9.08,62.47356049,-80.00%,109.1515338,-119.00%,142.7273146,-83.00%,383.5947855,-86.00%
2017年11月13日,1278.31,8.88,60.24917619,-82.00%,88.86878623,-130.00%,153.9499636,-82.00%,384.7782579,-86.00%
2017年11月14日,1280.25,8.83,52.54307673,-90.00%,85.2665236,-132.00%,180.459095,-78.00%,381.0429882,-86.00%
2017年11月15日,1278.14,8.89,52.35742881,-90.00%,84.35802871,-132.00%,196.1071685,-75.00%,323.9056978,-93.00%
2017年11月16日,1278.58,8.35,26.63418856,-115.00%,70.32864515,-140.00%,202.671656,-74.00%,270.7321368,-99.00%
2017年11月17日,1292.42,8.81,87.17779075,-56.00%,88.60458297,-130.00%,307.610447,-58.00%,264.7404658,-100.00%
2017年11月20日,1276.92,10.89,90.16890391,-54.00%,86.86714873,-131.00%,379.6836658,-48.00%,281.4419546,-98.00%
2017年11月21日,1280.61,10.68,89.9940734,-54.00%,87.59097212,-131.00%,407.2538578,-43.00%,295.3897046,-96.00%
2017年11月22日,1292.12,11.67,107.1361586,-37.00%,101.7856338,-123.00%,439.8609753,-38.00%,328.4467764,-92.00%
2017年11月23日,1291.47,10.57,104.7197572,-40.00%,102.9717314,-123.00%,132.402026,-85.00%,349.9288212,-90.00%
2017年11月24日,1288.37,10.73,96.41425969,-48.00%,104.9198587,-122.00%,113.6040449,-88.00%,361.9166485,-88.00%
2017年11月27日,1294.52,10.93,76.53458324,-67.00%,115.3065746,-116.00%,175.3084772,-78.00%,362.2718668,-88.00%
2017年11月28日,1293.98,10.85,34.56174579,-107.00%,117.923466,-115.00%,427.0506503,-40.00%,379.8832533,-86.00%
2017年11月29日,1283.64,11.98,63.79661157,-79.00%,114.5092114,-116.00%,395.5745691,-45.00%,375.4246084,-87.00%
2017年11月30日,1275.01,10.7,114.9435658,-30.00%,115.4276156,-116.00%,437.1613669,-39.00%,380.6004378,-86.00%
2017年12月1日,1275.95,8.6,133.5915057,-12.00%,108.3605704,-120.00%,564.4954366,-20.00%,417.6442959,-82.00%
